,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
95,1744.5,81,95,99,777,0.0,0.1
96,1860.5,80,92,100,799,0.0,0.1
97,1783.5,74,100,100,810,0.0,0.1
98,1839.5,82,76,100,851,0.0,0.1
99,1911.5,77,70,100,819,0.0,0.1
0,1817.0,82,80,100,806,0.0,0.12
1,1772.0,85,87,100,758,0.0,0.12
2,1958.0,81,93,100,743,0.0,0.12
3,1836.5,82,79,98,818,0.0,0.12
4,1749.5,76,92,98,777,0.0,0.12
5,1852.5,78,94,100,810,0.0,0.12
6,1882.5,82,100,100,740,0.0,0.12
7,1786.0,81,90,95,860,0.0,0.12
8,1867.5,83,68,100,790,0.0,0.12
9,1766.0,73,99,100,809,0.0,0.12
10,1831.0,77,93,100,839,0.0,0.12
11,1815.5,82,98,100,753,0.0,0.12
12,1830.5,78,71,95,842,0.0,0.12
13,1894.0,83,95,100,817,0.0,0.12
14,1928.0,82,92,100,782,0.0,0.12
15,1873.5,83,76,100,736,0.0,0.12
16,1823.0,77,100,100,834,0.0,0.12
17,1849.5,85,81,99,811,0.0,0.12
18,1787.0,83,72,100,809,0.0,0.12
19,1905.0,80,94,97,748,0.0,0.12
20,1857.0,82,83,100,761,0.0,0.12
21,1825.5,82,70,100,755,0.0,0.12
22,1980.0,81,84,99,823,0.0,0.12
23,1809.5,77,89,99,866,0.0,0.12
24,1855.0,73,97,99,842,0.0,0.12
25,1932.0,80,99,99,782,0.0,0.12
26,1878.0,82,91,100,783,0.0,0.12
27,1892.0,81,99,100,747,0.0,0.12
28,1952.0,87,60,99,765,0.0,0.12
29,1898.5,84,32,100,754,0.0,0.12
30,1908.0,80,73,99,792,0.0,0.12
31,1833.5,82,70,100,758,0.0,0.12
32,1888.5,81,72,99,813,0.0,0.12
33,1867.5,83,78,99,742,0.0,0.12
34,1868.0,81,58,96,799,0.0,0.12
35,1855.0,79,95,99,816,0.0,0.12
36,1845.0,82,88,98,751,0.0,0.12
37,1781.5,80,93,100,772,0.0,0.12
38,1883.0,81,88,100,855,0.0,0.12
39,1920.0,85,85,100,739,0.0,0.12
40,1806.5,79,92,99,789,0.0,0.12
41,1885.0,83,89,97,827,0.0,0.12
42,1821.5,77,58,100,789,0.0,0.12
43,1968.0,82,86,100,773,0.0,0.12
44,1843.0,79,100,100,799,0.0,0.12
45,1882.5,83,95,100,774,0.0,0.12
46,1867.5,80,94,100,816,0.0,0.12
47,1991.5,83,42,97,755,0.0,0.12
48,1761.5,81,74,100,715,0.0,0.12
49,1913.5,83,99,100,812,0.0,0.12
50,1924.0,86,45,100,711,0.0,0.12
51,2007.5,84,78,100,729,0.0,0.12
52,1845.5,83,58,100,752,0.0,0.12
53,1985.5,83,87,100,832,0.0,0.12
54,1905.0,77,76,100,834,0.0,0.12
55,1832.5,79,99,100,774,0.0,0.12
56,1885.0,85,100,100,774,0.0,0.12
57,1794.0,78,72,100,828,0.0,0.12
58,2019.0,83,88,98,766,0.0,0.12
59,1802.5,80,41,99,804,0.0,0.12
60,1786.5,80,63,100,782,0.0,0.12
61,1939.5,78,75,100,831,0.0,0.12
62,1879.0,76,77,100,796,0.0,0.12
63,1921.0,84,55,100,751,0.0,0.12
64,1866.0,85,77,98,741,0.0,0.12
65,1837.0,79,71,100,776,0.0,0.12
66,1848.0,84,66,100,716,0.0,0.12
67,1894.0,84,97,99,774,0.0,0.12
68,1842.5,78,97,99,782,0.0,0.12
69,1976.5,82,94,99,732,0.0,0.12
70,1875.5,79,95,100,854,0.0,0.12
71,2041.0,79,96,98,828,0.0,0.12
72,1823.0,78,91,100,865,0.0,0.12
73,1959.0,83,70,100,745,0.0,0.12
74,1784.5,80,88,100,769,0.0,0.12
75,1881.5,79,89,100,737,0.0,0.12
76,1836.5,79,68,99,821,0.0,0.12
77,1903.5,80,93,100,801,0.0,0.12
78,1860.5,81,95,100,764,0.0,0.12
79,1909.5,84,67,100,817,0.0,0.12
80,1859.5,78,100,100,765,0.0,0.12
81,1887.5,81,66,98,808,0.0,0.12
82,1787.5,85,93,100,724,0.0,0.12
83,1872.5,83,53,100,726,0.0,0.12
84,1842.5,81,79,99,784,0.0,0.12
85,1924.0,77,80,99,892,0.0,0.12
86,1877.0,77,82,100,877,0.0,0.12
87,1942.5,81,75,100,796,0.0,0.12
88,1855.5,82,67,100,833,0.0,0.12
89,1844.0,77,81,100,859,0.0,0.12
90,1816.5,79,100,100,779,0.0,0.12
91,1830.5,82,92,99,781,0.0,0.12
92,1840.5,79,59,100,813,0.0,0.12
93,1760.5,81,97,98,783,0.0,0.12
94,1817.0,79,92,100,780,0.0,0.12
95,1870.0,84,68,98,790,0.0,0.12
96,1876.0,82,94,95,718,0.0,0.12
97,1935.5,84,66,100,762,0.0,0.12
98,1980.5,81,81,99,768,0.0,0.12
99,1872.0,81,89,100,797,0.0,0.12
0,1834.0,79,91,100,792,0.0,0.14
1,1714.5,75,87,100,749,0.0,0.14
2,1914.0,79,55,100,822,0.0,0.14
3,1817.5,83,84,100,749,0.0,0.14
4,1903.5,81,51,98,773,0.0,0.14
5,1826.0,84,79,100,770,0.0,0.14
6,1812.5,79,90,100,774,0.0,0.14
7,1884.5,82,72,100,775,0.0,0.14
8,1852.0,83,99,100,762,0.0,0.14
9,1881.0,81,62,100,767,0.0,0.14
10,1831.0,84,77,100,781,0.0,0.14
11,1936.5,82,98,99,791,0.0,0.14
12,1927.0,80,39,100,740,0.0,0.14
13,1831.5,84,70,99,756,0.0,0.14
14,1933.0,81,51,99,778,0.0,0.14
15,1877.0,78,98,100,804,0.0,0.14
16,1889.5,82,68,99,800,0.0,0.14
17,1902.0,84,48,99,781,0.0,0.14
18,1725.5,71,97,100,807,0.0,0.14
19,1968.0,79,71,100,862,0.0,0.14
20,1925.5,85,40,100,766,0.0,0.14
21,1815.5,76,93,100,779,0.0,0.14
22,1788.5,77,64,100,828,0.0,0.14
23,1866.0,81,89,98,778,0.0,0.14
24,1871.0,80,69,100,781,0.0,0.14
25,1909.0,83,88,100,725,0.0,0.14
26,1906.5,80,96,100,800,0.0,0.14
27,1895.5,81,97,100,785,0.0,0.14
28,1851.5,83,97,100,800,0.0,0.14
29,1813.0,80,84,100,777,0.0,0.14
30,1998.5,79,90,99,837,0.0,0.14
31,1939.0,80,96,99,769,0.0,0.14
32,1848.0,82,85,98,789,0.0,0.14
33,1866.0,80,77,97,762,0.0,0.14
34,1793.5,82,91,99,823,0.0,0.14
35,1801.5,75,85,99,824,0.0,0.14
36,1861.5,81,73,99,803,0.0,0.14
37,1947.5,79,87,97,763,0.0,0.14
38,1835.0,80,95,100,865,0.0,0.14
39,1887.0,81,80,100,808,0.0,0.14
40,1913.5,82,61,98,843,0.0,0.14
41,1917.5,86,73,100,776,0.0,0.14
42,1731.5,80,81,99,790,0.0,0.14
43,1914.5,79,81,99,824,0.0,0.14
44,1828.0,78,67,100,852,0.0,0.14
45,1854.5,74,78,98,811,0.0,0.14
46,1823.5,78,100,100,765,0.0,0.14
47,1762.0,80,91,100,845,0.0,0.14
48,1807.5,81,96,98,795,0.0,0.14
49,1823.0,77,74,100,798,0.0,0.14
50,1886.0,81,81,100,761,0.0,0.14
51,1767.0,82,79,99,794,0.0,0.14
52,1913.0,80,99,100,723,0.0,0.14
53,1949.0,87,90,100,745,0.0,0.14
54,1804.5,83,100,100,750,0.0,0.14
55,1823.5,82,94,100,831,0.0,0.14
56,1704.5,75,78,100,768,0.0,0.14
57,1845.5,82,91,100,764,0.0,0.14
58,1846.0,84,83,99,727,0.0,0.14
59,1745.0,83,87,100,763,0.0,0.14
60,1833.0,77,92,99,800,0.0,0.14
61,1878.0,81,74,97,758,0.0,0.14
62,1856.5,79,94,100,798,0.0,0.14
63,1908.0,78,97,100,826,0.0,0.14
64,1826.5,78,82,100,758,0.0,0.14
65,1807.0,82,52,100,765,0.0,0.14
66,1988.0,82,90,100,880,0.0,0.14
67,1798.0,78,88,100,746,0.0,0.14
68,1861.5,77,63,100,788,0.0,0.14
69,1918.5,81,90,100,790,0.0,0.14
70,1768.0,81,86,100,833,0.0,0.14
71,1898.5,88,20,100,774,0.0,0.14
72,1812.5,81,97,100,771,0.0,0.14
73,1729.0,78,86,100,798,0.0,0.14
74,1863.0,80,99,100,791,0.0,0.14
75,1848.0,79,89,100,786,0.0,0.14
76,1978.0,81,81,100,835,0.0,0.14
77,1803.0,76,90,100,823,0.0,0.14
78,1802.5,75,100,100,857,0.0,0.14
79,1914.5,84,86,100,788,0.0,0.14
80,1858.5,85,83,99,775,0.0,0.14
81,1810.0,77,83,100,875,0.0,0.14
82,1939.5,81,99,100,792,0.0,0.14
83,1839.5,79,88,99,785,0.0,0.14
84,1882.5,82,99,99,847,0.0,0.14
85,1962.5,85,95,100,767,0.0,0.14
86,1890.5,81,64,100,751,0.0,0.14
87,1829.0,80,92,98,793,0.0,0.14
88,1942.0,80,97,100,760,0.0,0.14
89,1955.0,85,83,99,754,0.0,0.14
90,2000.5,87,92,100,759,0.0,0.14
91,1860.5,80,90,99,780,0.0,0.14
92,1862.0,80,96,99,804,0.0,0.14
93,1865.0,84,81,100,778,0.0,0.14
94,2014.5,78,100,100,799,0.0,0.14
95,1868.0,79,91,100,757,0.0,0.14
96,1809.0,78,47,97,805,0.0,0.14
97,1911.5,82,56,98,843,0.0,0.14
98,1832.5,86,60,100,740,0.0,0.14
99,1864.0,79,89,100,854,0.0,0.14
0,1818.5,81,100,100,742,0.0,0.16
1,1791.5,80,97,99,774,0.0,0.16
2,1866.5,82,73,100,851,0.0,0.16
3,1910.0,78,86,100,786,0.0,0.16
4,1810.5,84,53,100,754,0.0,0.16
5,1842.5,80,85,100,750,0.0,0.16
6,1814.0,79,100,100,777,0.0,0.16
7,1823.0,82,89,100,784,0.0,0.16
8,1898.5,85,97,100,825,0.0,0.16
9,1896.0,78,100,100,813,0.0,0.16
10,1967.5,86,96,100,811,0.0,0.16
11,1909.0,79,82,100,841,0.0,0.16
12,1909.0,84,95,98,784,0.0,0.16
13,1882.0,82,98,100,802,0.0,0.16
14,1922.0,81,96,100,846,0.0,0.16
15,1933.0,83,77,100,828,0.0,0.16
16,1864.5,78,93,100,859,0.0,0.16
17,1746.5,86,80,100,694,0.0,0.16
18,1966.5,76,96,99,808,0.0,0.16
19,1857.0,81,79,100,808,0.0,0.16
20,1929.5,82,86,100,794,0.0,0.16
21,1774.0,77,90,99,825,0.0,0.16
22,1834.0,85,26,100,801,0.0,0.16
23,1910.5,88,72,100,767,0.0,0.16
24,1906.5,81,95,100,783,0.0,0.16
25,1955.0,85,67,97,727,0.0,0.16
26,1820.0,85,61,100,803,0.0,0.16
27,1850.5,82,82,100,820,0.0,0.16
28,1913.5,84,99,100,814,0.0,0.16
29,1844.5,82,94,98,767,0.0,0.16
30,1933.5,82,89,99,777,0.0,0.16
31,1855.0,76,87,100,769,0.0,0.16
32,1774.0,81,87,100,754,0.0,0.16
33,1838.5,78,86,100,861,0.0,0.16
34,1939.5,79,91,97,819,0.0,0.16
35,1885.5,83,95,98,731,0.0,0.16
36,1953.0,87,84,100,778,0.0,0.16
37,1956.5,79,83,100,818,0.0,0.16
38,1892.5,86,94,100,772,0.0,0.16
39,1802.5,82,74,100,719,0.0,0.16
40,1883.5,80,99,99,821,0.0,0.16
41,1763.0,80,78,98,804,0.0,0.16
42,1819.0,77,98,100,739,0.0,0.16
43,1822.5,79,93,99,806,0.0,0.16
44,1792.5,77,73,100,783,0.0,0.16
45,1857.0,82,58,100,784,0.0,0.16
46,1860.5,81,97,100,758,0.0,0.16
47,1771.0,78,85,99,797,0.0,0.16
48,1993.5,84,98,98,771,0.0,0.16
49,1858.5,80,90,99,763,0.0,0.16
50,1840.0,78,85,100,784,0.0,0.16
51,1834.5,82,64,99,853,0.0,0.16
52,1878.0,88,93,100,798,0.0,0.16
53,1844.5,75,96,100,858,0.0,0.16
54,1776.0,76,97,98,776,0.0,0.16
55,2000.0,82,100,100,818,0.0,0.16
56,1909.5,84,93,100,763,0.0,0.16
57,1948.5,84,95,96,746,0.0,0.16
58,1918.5,81,97,100,782,0.0,0.16
59,1943.5,84,43,98,837,0.0,0.16
60,1816.5,76,78,95,797,0.0,0.16
61,1820.5,79,96,100,764,0.0,0.16
62,1819.5,79,69,100,815,0.0,0.16
63,1824.0,84,70,100,754,0.0,0.16
64,1854.0,79,96,100,832,0.0,0.16
65,1907.0,79,92,100,811,0.0,0.16
66,1842.5,81,84,100,778,0.0,0.16
67,1771.0,74,99,100,793,0.0,0.16
68,1934.5,79,72,99,811,0.0,0.16
69,1861.0,81,96,100,830,0.0,0.16
70,1816.0,83,86,99,733,0.0,0.16
71,1876.0,78,92,100,787,0.0,0.16
72,1906.5,85,100,100,793,0.0,0.16
73,1810.0,84,48,100,797,0.0,0.16
74,1792.0,81,99,99,768,0.0,0.16
75,1982.5,84,81,100,775,0.0,0.16
76,1852.0,85,65,100,740,0.0,0.16
77,1980.5,84,77,100,778,0.0,0.16
78,1879.0,83,72,98,793,0.0,0.16
79,1940.0,86,85,100,780,0.0,0.16
80,1860.0,80,98,98,762,0.0,0.16
81,1751.5,84,50,100,727,0.0,0.16
82,1886.0,83,51,98,817,0.0,0.16
83,1786.0,78,69,97,781,0.0,0.16
84,1878.0,85,69,99,778,0.0,0.16
85,1844.0,83,93,100,674,0.0,0.16
86,1913.5,87,63,98,713,0.0,0.16
87,1772.0,75,90,99,849,0.0,0.16
88,1841.5,80,73,100,808,0.0,0.16
89,1937.0,86,99,99,825,0.0,0.16
90,1854.5,78,96,98,805,0.0,0.16
91,1819.0,76,98,100,743,0.0,0.16
92,1846.0,83,93,100,716,0.0,0.16
93,1842.5,82,94,100,853,0.0,0.16
94,1800.0,76,80,100,795,0.0,0.16
95,1911.5,83,97,100,822,0.0,0.16
96,1782.0,80,66,98,769,0.0,0.16
97,1780.5,79,82,98,809,0.0,0.16
98,1870.0,87,63,100,710,0.0,0.16
99,1869.0,80,90,98,788,0.0,0.16
0,1923.5,80,80,99,810,0.0,0.18
1,1854.5,81,85,100,791,0.0,0.18
2,1913.0,79,91,100,826,0.0,0.18
3,1953.0,83,88,100,739,0.0,0.18
4,1914.5,84,63,98,807,0.0,0.18
5,1773.0,81,63,100,696,0.0,0.18
6,1876.5,81,67,100,823,0.0,0.18
7,1864.5,82,99,99,783,0.0,0.18
8,1937.0,80,92,100,795,0.0,0.18
9,1953.0,83,81,99,806,0.0,0.18
10,1760.5,73,84,98,797,0.0,0.18
11,1753.5,81,75,100,771,0.0,0.18
12,1894.5,77,82,99,803,0.0,0.18
13,1859.5,75,99,99,878,0.0,0.18
14,1870.5,80,85,100,742,0.0,0.18
15,1878.5,80,58,99,802,0.0,0.18
16,1824.5,78,85,99,786,0.0,0.18
17,1858.5,81,83,100,791,0.0,0.18
18,1844.0,74,96,100,815,0.0,0.18
19,1948.0,85,46,94,791,0.0,0.18
20,1923.0,85,68,99,797,0.0,0.18
21,1841.5,82,90,99,779,0.0,0.18
22,1826.5,76,91,98,871,0.0,0.18
23,1875.5,79,79,100,732,0.0,0.18
24,1926.0,82,99,99,826,0.0,0.18
25,1849.0,78,84,98,851,0.0,0.18
26,1950.5,86,86,100,727,0.0,0.18
27,1973.0,86,93,100,771,0.0,0.18
28,1857.5,76,99,100,788,0.0,0.18
29,1787.0,78,90,99,742,0.0,0.18
30,1871.5,82,100,100,733,0.0,0.18
31,1746.0,80,87,100,793,0.0,0.18
32,1872.5,83,83,100,822,0.0,0.18
33,1900.5,85,83,99,792,0.0,0.18
34,1820.0,80,79,100,828,0.0,0.18
35,1788.5,79,76,98,820,0.0,0.18
36,1860.0,77,89,100,814,0.0,0.18
37,1935.0,86,98,100,763,0.0,0.18
38,1999.5,83,97,100,790,0.0,0.18
39,1868.0,77,96,99,815,0.0,0.18
40,1911.5,82,65,100,842,0.0,0.18
41,1906.5,81,93,100,810,0.0,0.18
42,1749.5,82,47,98,794,0.0,0.18
43,1919.0,78,85,100,807,0.0,0.18
44,1850.5,82,94,100,750,0.0,0.18
45,1845.5,79,68,100,841,0.0,0.18
46,1850.5,78,96,99,800,0.0,0.18
47,1950.0,81,98,100,848,0.0,0.18
48,1825.5,82,96,98,770,0.0,0.18
49,1941.5,81,87,95,868,0.0,0.18
50,1878.5,83,89,96,790,0.0,0.18
51,1900.0,82,65,100,731,0.0,0.18
52,1785.0,79,99,99,767,0.0,0.18
53,1829.0,79,86,98,818,0.0,0.18
54,1805.5,84,89,98,741,0.0,0.18
55,1792.5,84,96,100,813,0.0,0.18
56,1895.5,81,93,99,750,0.0,0.18
57,1935.0,84,85,99,785,0.0,0.18
58,1908.5,81,97,99,766,0.0,0.18
59,1979.5,81,90,99,809,0.0,0.18
60,1804.0,76,97,100,811,0.0,0.18
61,1801.5,81,93,98,680,0.0,0.18
62,1857.0,79,88,100,843,0.0,0.18
63,1774.5,79,71,100,806,0.0,0.18
64,1903.0,84,67,100,742,0.0,0.18
65,1897.5,77,86,100,818,0.0,0.18
66,1886.0,86,97,100,804,0.0,0.18
67,1964.0,81,79,100,837,0.0,0.18
68,1712.0,76,92,100,832,0.0,0.18
69,1858.0,79,79,100,794,0.0,0.18
70,1883.5,73,94,96,814,0.0,0.18
71,1849.5,79,78,98,716,0.0,0.18
72,1897.5,82,100,100,729,0.0,0.18
73,1786.5,81,93,99,810,0.0,0.18
74,1776.5,78,90,99,763,0.0,0.18
75,1836.0,85,59,100,735,0.0,0.18
76,1890.5,80,99,100,769,0.0,0.18
77,1878.5,80,73,100,758,0.0,0.18
78,1809.0,80,75,100,841,0.0,0.18
79,2018.0,85,60,99,744,0.0,0.18
80,1919.0,80,70,100,798,0.0,0.18
81,1921.0,84,88,100,872,0.0,0.18
82,1815.5,82,96,100,767,0.0,0.18
83,1859.5,79,65,100,797,0.0,0.18
84,1913.0,80,77,100,774,0.0,0.18
85,1835.0,71,95,99,819,0.0,0.18
86,1880.5,77,98,98,737,0.0,0.18
87,1871.0,84,82,99,801,0.0,0.18
88,1817.0,84,75,100,740,0.0,0.18
89,1855.0,77,64,100,849,0.0,0.18
90,1912.5,77,95,100,786,0.0,0.18
91,1881.5,82,91,100,825,0.0,0.18
92,1816.0,77,94,100,797,0.0,0.18
93,1965.0,79,87,100,845,0.0,0.18
94,1954.5,79,81,100,797,0.0,0.18
95,1928.5,82,94,99,808,0.0,0.18
96,1753.5,82,87,100,708,0.0,0.18
97,1787.5,80,80,99,811,0.0,0.18
98,1920.0,80,99,99,831,0.0,0.18
99,1820.5,80,67,99,781,0.0,0.18
0,1863.0,83,77,100,813,0.0,0.2
1,1851.0,80,89,100,791,0.0,0.2
2,1824.0,76,76,100,769,0.0,0.2
3,1845.0,78,88,94,789,0.0,0.2
4,1776.0,79,98,100,817,0.0,0.2
5,1880.0,85,74,100,793,0.0,0.2
6,1794.5,78,100,100,809,0.0,0.2
7,1894.5,82,65,100,805,0.0,0.2
8,1735.0,82,76,99,759,0.0,0.2
9,1914.5,82,62,96,770,0.0,0.2
10,1803.0,76,79,100,814,0.0,0.2
11,1945.0,81,66,100,758,0.0,0.2
12,1806.0,82,92,98,772,0.0,0.2
13,1783.5,78,74,98,859,0.0,0.2
14,1885.0,79,89,100,777,0.0,0.2
15,1846.5,82,99,99,778,0.0,0.2
16,1845.5,83,77,96,744,0.0,0.2
17,1700.0,76,75,97,776,0.0,0.2
18,1889.5,80,64,100,839,0.0,0.2
19,1908.0,86,81,98,727,0.0,0.2
20,2007.5,83,76,100,775,0.0,0.2
21,1865.5,84,72,100,755,0.0,0.2
22,1929.0,86,44,99,732,0.0,0.2
23,1836.0,78,100,100,779,0.0,0.2
24,1802.5,80,100,100,783,0.0,0.2
25,1850.0,77,100,100,863,0.0,0.2
26,1877.0,82,50,99,776,0.0,0.2
27,1907.0,83,98,100,796,0.0,0.2
28,1791.0,76,84,100,816,0.0,0.2
29,1891.5,79,48,99,818,0.0,0.2
30,1933.5,78,72,98,768,0.0,0.2
31,1853.5,77,96,97,854,0.0,0.2
32,1971.0,83,70,100,830,0.0,0.2
33,1765.5,80,91,100,782,0.0,0.2
34,1921.5,80,96,100,751,0.0,0.2
35,1786.5,79,92,100,812,0.0,0.2
36,1932.5,83,63,100,776,0.0,0.2
37,1909.5,85,93,100,755,0.0,0.2
38,1840.5,75,93,100,822,0.0,0.2
39,1875.0,78,58,100,737,0.0,0.2
40,1726.5,71,95,100,735,0.0,0.2
41,2005.5,85,75,100,719,0.0,0.2
42,1929.5,84,82,100,732,0.0,0.2
43,1855.5,85,92,100,748,0.0,0.2
44,1846.0,79,94,100,795,0.0,0.2
45,1786.0,78,82,100,869,0.0,0.2
46,1856.5,79,79,98,834,0.0,0.2
47,1914.5,82,86,98,835,0.0,0.2
48,1854.0,79,65,100,827,0.0,0.2
49,1924.5,77,99,100,758,0.0,0.2
50,1957.5,80,91,100,749,0.0,0.2
51,1991.0,80,93,100,788,0.0,0.2
52,1865.5,79,89,100,845,0.0,0.2
53,1791.0,82,99,99,797,0.0,0.2
54,1775.5,76,98,100,788,0.0,0.2
55,1844.5,78,100,100,779,0.0,0.2
56,1829.0,77,75,100,835,0.0,0.2
57,1960.0,80,58,99,863,0.0,0.2
58,1803.0,84,75,99,804,0.0,0.2
59,1766.5,79,90,97,831,0.0,0.2
60,1788.0,81,93,100,806,0.0,0.2
61,1956.0,79,62,100,829,0.0,0.2
62,1821.0,85,82,100,727,0.0,0.2
63,1860.5,78,99,100,740,0.0,0.2
64,1699.0,81,97,99,767,0.0,0.2
65,1883.0,79,98,99,815,0.0,0.2
66,1954.5,86,99,100,720,0.0,0.2
67,1956.0,84,76,98,768,0.0,0.2
68,1704.5,75,93,95,813,0.0,0.2
69,1835.0,80,89,99,788,0.0,0.2
70,1994.5,82,91,99,801,0.0,0.2
71,2001.0,86,98,98,790,0.0,0.2
72,1901.5,78,99,100,793,0.0,0.2
73,1908.5,83,74,100,773,0.0,0.2
74,1859.5,85,50,97,778,0.0,0.2
75,1879.0,81,68,97,762,0.0,0.2
76,1858.0,82,89,100,837,0.0,0.2
77,1775.0,83,63,97,791,0.0,0.2
78,2011.5,84,91,100,794,0.0,0.2
79,1806.0,81,95,99,799,0.0,0.2
80,1863.0,78,92,100,772,0.0,0.2
81,1828.0,78,69,99,801,0.0,0.2
82,1780.5,74,92,98,835,0.0,0.2
83,1942.0,85,91,100,753,0.0,0.2
84,1759.5,80,63,96,796,0.0,0.2
85,1953.0,79,85,100,767,0.0,0.2
86,1756.5,78,100,100,717,0.0,0.2
87,1990.5,83,71,100,792,0.0,0.2
88,1855.0,83,77,99,817,0.0,0.2
89,1954.0,77,96,100,807,0.0,0.2
90,1819.0,79,90,97,851,0.0,0.2
91,1923.0,83,92,100,806,0.0,0.2
92,1765.0,77,99,100,858,0.0,0.2
93,1939.0,81,96,100,800,0.0,0.2
94,1771.0,78,74,100,811,0.0,0.2
95,1784.0,77,100,100,787,0.0,0.2
96,1854.5,84,93,99,765,0.0,0.2
97,1831.5,83,95,99,846,0.0,0.2
98,1881.0,79,65,100,827,0.0,0.2
99,1937.5,84,87,100,731,0.0,0.2
